instance_id,predicted_score
9014107428599128810,0.05633985007014479
4788715147635175972,0.32013083421997734
520925036230138555,0.346489942964779
9160051806480294450,0.21491307201796472
2536279760577503221,0.027343890202203
81254580937376264,0.3423258571675793
5531587881264024255,0.07876150995986052
5061922899289462472,0.012567080761701988
6384967317538015034,0.32920807583023143
7120891530196594736,0.006244472250291769
1655604862463464100,0.16864703253708005
7837320406407726953,0.23951171847726016
9186178382929849822,0.6765108499722579
3242089805374302656,0.2615015193474496
2597471071473894454,0.5121050268145643
9203163944938502242,0.31803342737784995
3407022146811441885,0.2619481350930459
1824564428182373850,0.08644629301498563
5124750355910855331,0.4303062501197982
981567495861676046,0.29634529830253814
6095005414748842293,0.10147036301539795
7793115657980150014,0.2458165051531335
4848993643911073602,0.17419549038945858
8027576244084554633,0.04690786466955446
1968250182037193098,0.2648551180758759
6418193057226968961,0.2592485106877024
466000260111447854,0.24334083984638757
7443621102809880489,0.36414293568234724
727082283678018028,0.0011824378860417874
7133936114879601641,0.3650592637310461
2156612055769442388,0.25400947617932623
1099701445656677921,0.04019394027739652
4208336931737673800,0.29563866606583755
1296642592537913507,0.7552420552028125
501468957888296767,0.34151731231837157
8151247468951564554,0.22211255079781844
3041413219226678778,0.007816617897040756
2350703914908788329,0.060723165368413594
4291638089333888012,0.21571033745605203
5852070666436067423,0.22564245135660643
6901113528935801003,0.15820030873608504
1946116069057172032,0.22858197639407954
5393571840490700034,0.014072063485037445
2689361815386229012,0.037154712255825076
7798863179416333098,0.0027046282448078755
223009404251597034,0.3865360480928068
639953787604746814,0.0881239926579556
5693675080781449426,0.1361187383791011
3828703686357101823,0.17668473602643334
7560247500047553072,0.3578828841921727
3143230090372347232,0.07074672264115867
348648776906240773,0.09886021431523292
2853899087425342214,0.014782442678748491
6528455972176128974,0.47899460940737243
4602056055589371955,0.003517987733344764
4426686823804250662,0.021208891411236944
8730833176272908400,0.16360751163171744
7114128954502608100,0.7489080142221707
1430611338379549224,0.20155387499625677
348199666822582106,0.5003280580745563
1652356794624692857,0.03487671748397094
4772912932401004956,0.20325847073693395
7402485675655578434,0.284360349729828
371056157605778537,0.2031152952669726
1824971155929869681,0.3194311458162652
8585762281598354488,0.3644628060718844
7595048568841201956,0.2900116995175091
7166248329131818580,0.2456951750951845
7825400791024355174,0.239834502443716
7220238677900728653,0.04417734289554708
8080202426725834586,0.005877250906220289
8512584265123285362,0.26336247784203054
1232047861043375463,0.38742599764208846
4637908333197190277,0.4995864254680559
1581432786022606726,0.05468192779806571
8058049548362332406,0.3803658489712402
1633210213649599096,0.013907774596002563
7888658546714871314,0.5092425062623792
2857822564777799996,0.10035196181530742
3133809579906024001,0.19137739882617807
6693140529306930095,0.3625755134837262
7622217556021500366,0.29917728146475403
3585043391055343135,0.36808667230674763
5539293040536080155,0.7623785638613468
289254668842174509,0.312256127544627
5631485024547388588,0.3394745478805515
1508185573139053775,0.07380675645770064
3388405760843003519,0.00045449340265740675
4749616843907024584,0.1613474732944571
4995939560102903319,0.003955457707561414
2627548818030290690,0.06853428882960548
6732963804567603843,0.029027779498961275
6382130334681204966,0.2557198682727743
1285464176128641050,0.40075809783072086
3812495126564328839,0.32513672133814353
4511384147707916166,0.2950808763527073
1831556656945063270,0.2511175312509186
8984472307888194463,0.6896625645118369
2400230112955604302,0.4839023406238781
4280900180443341124,0.3769458445520365
7342895661697879157,0.18993675949473676
4498512199925544820,0.06423806959165981
3910615054795306966,0.25438570180833325
685301026749867053,0.23740403224621348
1540970471853524763,0.24627463100186472
7748352936955856283,0.19810769795267813
3611911867472877630,0.010512434652643746
294371916554234532,0.24996522889893916
6702716602115435992,0.4482058474824841
6551366365520247927,0.2070748260055969
2121071266309714563,0.24609893733291438
6917332611733356823,0.17555353249796776
3573000060069535770,0.24874807351166958
23360283957033251,0.3437411156024573
5988573053102017228,0.6050863559133294
2043633209022305357,0.028067552187670042
8583468679449867089,0.011990621000023153
4147561759868903694,0.23300279711598665
6815053245905280122,0.011680069971318768
3482001339342488583,0.09348858656190775
4071016773209990320,0.27409662028042864
5124427432398937334,0.011112381129757747
8012979174164507855,0.011245642946737596
2947484215601132294,0.43915160026328615
6395836227987865656,0.24378872729468817
3440659198804473497,0.0010790435808145427
167333240634073421,0.0734880955726769
5780310375014968613,0.27112474323335956
7148798950864323144,0.214178535026284
315292672537086728,0.27390835143898373
5154186883102265747,0.23996242153502303
8645106774959329143,0.09327349137149472
639405026054256116,0.03008180282458573
2916256926754801627,0.24706056297082787
5063098488502968349,0.28479151246763856
1199600118625002955,0.20452126623788008
8253792375595286201,0.7670476014799028
3161771406196499289,0.23452472533995788
6199451595837513884,0.3387914958518736
3914827142817656559,0.14976980185170072
1795433601567050678,0.20135809125917795
504160080686101928,0.010341755512594612
8708582555540841825,0.49804444384417995
7501585172542491694,0.03251864708051928
3493558405049555382,0.1817822098542147
4520947747972564657,0.7512856824455338
6825353961645790969,0.73884158990634
4400432170202714489,0.22806413448530105
6782885306087768638,0.17976624031713503
2239595093355823472,0.002267684117448404
278421252251273129,0.25146022915414956
6812450130607413304,0.2753338079620857
2881028201341593334,0.025144909853484523
3292572284308293016,0.09683736691620932
405507664246449004,0.3088793608633385
8249177626011744454,0.3717854896005296
1362780262772326041,0.32254707152273077
3597056057896629409,0.16575239925898813
2627272788875939667,0.16983296946865772
4011469659963994308,0.1569243917889195
7716316392225793961,0.09580141733773477
4236876060055954944,0.3531461977664418
6336738358877242244,0.32598468479902526
7759671991476425655,0.2526747349295687
7586620663003235197,0.35308245072581895
3132391323998551467,0.6906071180615674
8563416171130060425,0.2356446273047877
7958198341398713567,0.017899164283674288
7519024934066377320,0.07452767475115019
1441432208340015972,0.06699963297709527
6611572585948728714,0.12649865905006935
8329578833829315117,0.31319635218987624
4328110862804481187,0.33812751407870856
5798236198046189981,0.31415267136854796
2217655134137603468,0.7578048950757555
231582677970538194,0.48666013485839926
1058260598566650484,0.134606532122554
103918940289820003,0.005584628276440621
4827684624937169474,0.30316003550662435
2385660074548858444,0.24307181370062028
3756239511906287786,0.16326616732394003
2385125669858429736,0.2812586557695908
5966400848301863737,0.14434546414445182
1140938985820723062,0.7215015105216672
12563922422626284,0.006291167761760007
2497054755072740448,0.3194905437016255
7940770043404954491,0.27259056154710276
3971309659363204166,0.22997831614105668
7893550485766670631,0.2016728664248962
8828289125210842111,0.32646856378697003
1081256758157581747,0.008169080450281934
4470203456673375648,0.7280472805468071
5146898152695278159,0.19222725468243068
7044953962357981236,0.06524325746604612
1195005741362178875,0.2688624056721156
8172927352090948164,0.20252400423135672
7160329006577479759,0.26270450353168723
2849018785810692791,0.08670451274605226
3977027489251926437,0.2513931961507817
2369253396394425933,0.008744744518953752
3499527034499793631,0.286328074988481
2340633634456160335,0.3646518886232007
3681934802120713201,0.4216112527594467
2102884097918866108,0.2746320640349484
1863545853124986875,0.2741684935247899
7945919349069933669,0.24892710514049396
5529019323336733960,0.11397836998478365
1426583366181472434,0.35375540939546185
3846323744698089698,0.4730568688184057
4589563341540848050,0.4916936676067734
6696302164125039418,0.14348391023182286
3195655284512111589,0.2980291128334142
5646406935367068340,0.24663029349497428
6626256705078805200,0.06448780211087866
2353990654685001629,0.34694008847621954
1692461342005028809,0.31961734778359346
6209785057944074287,0.2979313689040611
2272957697382156679,0.025560189380356778
5022999329991602190,0.245625713175906
4554979244205093777,0.15347272082866184
5705385867873711952,0.00794249972223306
3932022638561526671,0.17412184232287933
8105543534555345266,0.09959542768674198
7922418119872924492,0.29309038619689565
9007574939919356645,0.2468015075877175
4377518275540584539,0.1808764062417015
3937560211984552323,0.22714737569177176
136403855515834509,0.26830544036145826
8479665348757364353,0.08055318322628369
3881169395860382111,0.2863012898107478
6930037448127783703,0.17534748300624667
6243270040397116616,0.010812911538591525
2009656403524991656,0.2730623742673077
8954474768461764974,0.3119239793547208
4962687581165639293,0.7724130250901073
281209859990029730,0.48529930956718453
734494825026701556,0.25913578997349335
5890665219864817668,0.24702465051473266
7646116320215038811,0.08193771717478361
3901075994949023309,0.03670178804734554
3757256236879402819,0.1539462827361884
8897461659360189607,0.009779106421812366
1719999404050026490,0.19636190032989193
4949791402856287,0.41215903958308864
1217995234269171356,0.01107708239349314
6898725625187867473,0.2825506813602516
584390542268800329,0.19566714331476318
7522053434678969294,0.11694684613590996
5415536842662033887,0.20739119347266333
4008468132509788311,0.027848219156684537
3281029422276042120,0.2728313573065227
7791526462835045415,0.0006499254560444081
7451115784128731925,0.005163203376265618
7639980136919958247,0.011664321654401797
137841702668425642,0.2524854095189209
290335522546379981,0.29777788464506927
2842978715538670462,0.27930974347403353
657642347283856157,0.3598211915767732
7333041786872226671,0.37944325847655413
4190620650438545101,0.026452600153537304
6105859051489319767,0.38070008149795426
6189079468366823788,0.2624199242310422
3158216159085900800,0.23623440291910733
6223877669594310907,0.03222953617030468
1925707810148077748,0.2911249042342949
3370683712097797013,0.022971121646861815
7303196780326732021,0.18462597168678688
1701426619969528489,0.272953336529419
3298620690887615939,0.05802736126960767
2598726321205702514,0.2850345574173037
8802591926266879501,0.23938210600033824
4016556569463493573,0.01848015890016838
6431038955357144985,0.3098885634271704
7596261207435447769,0.3053779469189311
8838136447037370535,0.14010844456315688
7622591073251997381,0.0021849950137109056
4412346295677062315,0.25101717070851637
4522360937126287994,0.4720996108954926
7177478641849654017,0.7088220922037405
1250409138824243979,0.03619556386259691
154856719669970791,0.5466511466732722
1722139769644015105,0.27879147184773945
5483164490773303507,0.0019643762324910385
5903748554620171786,0.010055162566448983
9146859562745708279,0.05743422411966474
6783895260993831227,0.528326123880133
4534053672244150956,0.043841969493074194
1055921549018765478,0.3726771438648838
1826198242304581395,0.045339362308496285
5103213214338280768,0.28400303607616223
4554289623563620390,0.044469005359305994
2072773285188371947,0.03753108573521106
8724813983223222359,0.48656628635840193
4591822732557521024,0.043728811660648896
8131521996180155176,0.23524679385486505
6859626525673164556,0.29163571585669973
7665731237808952333,0.061717737948935106
5613093692262955810,0.4186615372071419
5593830286998871031,0.26706884586221125
2515963617761647366,0.48779863953029834
2252992575774893736,0.5396806745773853
7663836203495978889,0.1795099770517641
7730813844557890861,0.24747881289723844
832754362435947419,0.23935018112393774
7723767741107508221,0.27695732977020526
5216201068806209015,0.4093209835344923
